tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
75312302,75312305,170,0f4bd484fc6e1b779da9a4178c336f278e81d746,java,ok,2,java-maven,junit,true,false,826255,0,826255,0,,,,"",672.6699999999996,716
75422787,75422788,171,655c55c1bd99b610e40f1ca3973edac3aec60486,java,ok,2,java-maven,junit,true,false,826255,0,826255,0,,,,"",811.2099999999995,878
75422787,75422789,171,655c55c1bd99b610e40f1ca3973edac3aec60486,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",737.6199999999994,778
75422787,75422790,171,655c55c1bd99b610e40f1ca3973edac3aec60486,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",681.3399999999995,724
75452751,75452752,172,b2fbacd11615d7d381d598e6c25d13bed0b49d28,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",705.379999999999,765
75452751,75452753,172,b2fbacd11615d7d381d598e6c25d13bed0b49d28,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",642.7999999999994,677
75452751,75452754,172,b2fbacd11615d7d381d598e6c25d13bed0b49d28,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",755.949999999999,800
75467472,75467473,173,fd2ed183d135fe0fa80b8aded6c56926160760cc,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",733.5799999999991,809
75467472,75467474,173,fd2ed183d135fe0fa80b8aded6c56926160760cc,java,ok,2,java-maven,junit,true,false,826255,0,826255,0,,,,"",605.1699999999996,643
75467472,75467475,173,fd2ed183d135fe0fa80b8aded6c56926160760cc,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",691.0299999999996,731
75477235,75477236,174,047addc8b86b71b77f19850500097c113f4f543a,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",826.4599999999984,905
75477235,75477237,174,047addc8b86b71b77f19850500097c113f4f543a,java,ok,2,java-maven,junit,true,false,826255,0,826255,0,,,,"",633.8999999999994,673
75477235,75477238,174,047addc8b86b71b77f19850500097c113f4f543a,java,ok,1,java-maven,junit,true,false,826255,0,826255,0,,,,"",635.2799999999993,674
75496317,75496318,175,b1c37ad75c31fe7cc7f57f2b5427f44ccf2c0fd5,java,ok,2,java-maven,junit,true,false,826647,0,826647,0,,,,"",755.7699999999995,816
75496317,75496319,175,b1c37ad75c31fe7cc7f57f2b5427f44ccf2c0fd5,java,ok,1,java-maven,junit,true,false,826647,0,826647,0,,,,"",657.2999999999994,705
75496317,75496320,175,b1c37ad75c31fe7cc7f57f2b5427f44ccf2c0fd5,java,ok,1,java-maven,junit,true,false,826647,0,826647,0,,,,"",662.6399999999992,703
75596019,75596020,176,c4ab7bc6d83b32481701f86d6a9ef7920dd489ca,java,ok,0,java-maven,junit,true,false,826647,0,826647,0,,,,"",817.4699999999989,892
75596019,75596022,176,c4ab7bc6d83b32481701f86d6a9ef7920dd489ca,java,ok,0,java-maven,junit,true,false,826647,0,826647,0,,,,"",637.0899999999996,676
75596019,75596023,176,c4ab7bc6d83b32481701f86d6a9ef7920dd489ca,java,ok,0,java-maven,junit,true,false,826647,0,826647,0,,,,"",704.3499999999993,747
75597323,75597324,177,fc981af225a8722117da841ea44757f0c846a04b,java,ok,0,java-maven,junit,true,false,826647,0,826647,0,,,,"",914.7099999999991,1002
75597323,75597325,177,fc981af225a8722117da841ea44757f0c846a04b,java,ok,0,java-maven,junit,true,false,826647,0,826647,0,,,,"",730.4999999999994,781
75597323,75597326,177,fc981af225a8722117da841ea44757f0c846a04b,java,ok,0,java-maven,junit,true,false,826647,0,826647,0,,,,"",676.9599999999994,725
75648522,75648523,178,70b6e02a7c8ada33d89472ccba88ca9c55a22689,java,ok,1,java-maven,junit,true,false,826647,0,826647,0,,,,"",695.069999999999,744
75648522,75648524,178,70b6e02a7c8ada33d89472ccba88ca9c55a22689,java,ok,1,java-maven,junit,true,false,826647,0,826647,0,,,,"",610.1399999999996,647
75648522,75648525,178,70b6e02a7c8ada33d89472ccba88ca9c55a22689,java,ok,2,java-maven,junit,true,false,826647,0,826647,0,,,,"",653.7899999999997,690
